[2024-10-21 19:08:02.604] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 19:08:02.739] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 19:08:02.739] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 19:08:03.459] [info]  Initializing voice engine with audio subsystem: standard
[2024-10-21 19:12:20.268] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.268] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.269] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.269] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.269] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.269] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.269] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.269] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.269] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.269] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.269] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.270] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.270] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.270] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.270] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.270] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.270] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.270] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.270] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.270] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.270] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.270] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.270] [warn]  Window state not initialized window-1
[2024-10-21 19:12:20.270] [warn]  Window state not initialized window-1
[2024-10-21 22:58:32.292] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 22:58:32.424] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 22:58:32.424] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 22:58:32.872] [info]  Initializing voice engine with audio subsystem: standard
[2024-10-21 22:58:32.926] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 337154, Version Hash: 65fd3006f14edd012addf21b4907da7e7b5f3314
[2024-10-21 22:58:33.012] [info]  [default] [NATIVE INFO] host 0.0.72, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, build: null
[2024-10-21 22:58:33.044] [error] [Spellchecker] sh is not a valid locale.
[2024-10-21 22:58:33.086] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 22:58:33.086] [info]  [Spellchecker] Switching to en-US (available)
[2024-10-21 22:58:33.094] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 22:58:33.455] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2024-10-21 22:58:33.540] [warn]  [DEPRECATED] Please use `subscribeWithSelector` middleware
[2024-10-21 22:58:33.577] [warn]  Window state not initialized window-1
[2024-10-21 22:58:33.577] [warn]  Window state not initialized window-1
[2024-10-21 22:58:33.577] [warn]  Window state not initialized window-1
[2024-10-21 22:58:33.584] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 22:58:33.676] [info]  [FAST CONNECT] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream, encoding: etf, version: 9
[2024-10-21 22:58:33.677] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 22:58:33.677] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 22:58:33.753] [info]  Initializing voice engine with audio subsystem: standard
[2024-10-21 22:58:33.781] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 337154, Version Hash: 65fd3006f14edd012addf21b4907da7e7b5f3314
[2024-10-21 22:58:33.809] [info]  [default] [NATIVE INFO] host 0.0.72, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, build: null
[2024-10-21 22:58:33.923] [error] [Spellchecker] sh is not a valid locale.
[2024-10-21 22:58:33.936] [info]  [FAST CONNECT] connected in 260ms
[2024-10-21 22:58:33.946] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 22:58:33.946] [info]  [Spellchecker] Switching to en-US (available)
[2024-10-21 22:58:33.980] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2024-10-21 22:58:34.002] [warn]  [DEPRECATED] Please use `subscribeWithSelector` middleware
[2024-10-21 22:58:34.021] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2024-10-21 22:58:34.021] [info]  [GatewaySocket] [FAST CONNECT] successfully took over websocket, state: [object Object]
[2024-10-21 22:58:34.021] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 0 ms
[2024-10-21 22:58:34.043] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 22:58:34.046] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 22:58:34.046] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 22:58:34.833] [warn]  Downloaded complete without corresponding downloading event for module  discord_krisp
[2024-10-21 22:58:34.953] [info]  [GatewaySocket] [READY] took 932ms, as d32a8b39c1770ee4a84bcb79d22eb640
[2024-10-21 22:58:34.966] [info]  [Flux] Dispatching CONNECTION_OPEN
[2024-10-21 22:58:34.968] [info]  [DatabaseManager] removing database (user: 1137066482791100500, database: undefined)
[2024-10-21 22:58:34.971] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2024-10-21 22:58:34.981] [info]  [MessageActionCreators] Fetching messages for 834960775378501642 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2024-10-21 22:58:34.987] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 966ms
[2024-10-21 22:58:34.994] [info]  [RPCServer:WSS] Starting on 6463
[2024-10-21 22:58:34.997] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2024-10-21 22:58:35.091] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2024-10-21 22:58:35.146] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 22:58:35.226] [info]  [MessageActionCreators] Fetched 50 messages for 834960775378501642 isBefore:false isAfter:false
[2024-10-21 22:58:35.228] [info]  [ChannelMessages] loadComplete: resetting state for channelId=834960775378501642, sending.length=0
[2024-10-21 22:58:36.381] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.381] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.381] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.381] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.381] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.382] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.382] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.382] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.382] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.382] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.382] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.382] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.382] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.383] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.383] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.383] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.383] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.383] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.383] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.383] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.383] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.383] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.383] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.383] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.384] [warn]  Window state not initialized window-1
[2024-10-21 22:58:36.384] [warn]  Window state not initialized window-1
[2024-10-22 18:24:57.764] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-22 18:24:57.910] [info]  [FAST CONNECT] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream, encoding: etf, version: 9
[2024-10-22 18:24:57.927] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-22 18:24:57.928] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-22 18:24:58.058] [info]  Initializing voice engine with audio subsystem: standard
[2024-10-22 18:24:58.083] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 337154, Version Hash: 65fd3006f14edd012addf21b4907da7e7b5f3314
[2024-10-22 18:24:58.113] [info]  [default] [NATIVE INFO] host 0.0.72, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, discord_krisp: 1, discord_game_utils: 1, discord_rpc: 1, build: null
[2024-10-22 18:24:58.461] [info]  [FAST CONNECT] connected in 549ms
[2024-10-22 18:24:58.620] [error] [Spellchecker] sh is not a valid locale.
[2024-10-22 18:24:58.709] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-22 18:24:58.710] [info]  [Spellchecker] Switching to en-US (available)
[2024-10-22 18:24:58.713] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-22 18:24:58.791] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-22 18:24:58.791] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-22 18:24:58.825] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2024-10-22 18:24:58.849] [warn]  [DEPRECATED] Please use `subscribeWithSelector` middleware
[2024-10-22 18:24:58.861] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2024-10-22 18:24:58.861] [info]  [GatewaySocket] [FAST CONNECT] successfully took over websocket, state: [object Object]
[2024-10-22 18:24:58.861] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 0 ms
[2024-10-22 18:24:58.888] [info]  [RPCServer:WSS] Starting on 6463
[2024-10-22 18:24:58.889] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2024-10-22 18:24:59.392] [info]  [GatewaySocket] [READY] took 531ms, as f717ac06be6130819ef1885eb3f4c083
[2024-10-22 18:24:59.404] [info]  [Flux] Dispatching CONNECTION_OPEN
[2024-10-22 18:24:59.405] [info]  [DatabaseManager] removing database (user: 1137066482791100500, database: undefined)
[2024-10-22 18:24:59.408] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2024-10-22 18:24:59.423] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 562ms
[2024-10-22 18:24:59.499] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2024-10-22 18:24:59.587] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-22 18:25:01.160] [warn]  Window state not initialized window-1
[2024-10-22 18:25:01.160] [warn]  Window state not initialized window-1
[2024-10-22 18:25:01.160] [warn]  Window state not initialized window-1
